rn	rab.all	rab.win.hide.lime.Day.6	rab.win.hide.untreated.Day.1	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
K19373	-7.79409672918269	-10.2925190501289	-6.44928612894536	4.43110481259732	3.11447024184008	1.31690992397091	0.0406396825646335	0.106762929884138	0.616407212490733	0.150699999999998	0.546806599346996
K19405	1.71242121184702	1.35803759047936	2.12747007233212	0.52361311111106	0.433975683242823	1.56155852355607	0.106000038497133	0.0784520945752956	0.619422935661166	0.189399999999998	0.529460364870339
K19411	1.732061083532	1.36535708632557	2.15685485078922	0.513769601402105	0.452401183459918	1.5781139536558	0.104596974415459	0.0812464472044607	0.619422935661166	0.191999999999997	0.529460364870339
K19416	3.9849723249615	4.84278247892571	2.95817637737379	-1.12327604151553	1.00311822529465	-1.83633872077093	0.0193206876100172	0.0463125402690116	0.619422935661166	0.115299999999999	0.529460364870339
K19417	-9.83270744549665	-10.1646371695982	-9.33442132088992	1.61399078612911	5.00709627564037	0.280549184093355	0.37574950523133	0.558057630867346	0.771687297800919	0.693800000000001	0.835754777987201
K19418	-8.83608153724928	-10.2256633041915	-7.2705655188848	2.90010715714829	4.10680831957957	0.616528725740115	0.218666681913453	0.377436465425388	0.702042228316497	0.448399999999996	0.699022742171466
K19419	-0.887522395177466	1.65577629632647	-2.83090796145653	-1.02671546296665	4.14529201941501	-0.391605898284078	0.333333340277776	0.91265757734013	0.953489813201553	0.700000000000006	0.84895418976477
K19420	-9.82360796906537	-10.2262885138849	-9.24929523515158	1.62322146933921	4.99752376176377	0.296157586117254	0.379746840164002	0.562137776492175	0.775139589153765	0.686500000000002	0.831872316581742
K19421	-9.92292667688032	-10.2718903300306	-9.43246348270593	1.53027714913242	5.07025012377239	0.262503611750891	0.390406399994367	0.571680083723524	0.778403090189734	0.701700000000002	0.840611663591212
K19422	-4.22672358720145	-5.00877737017576	-3.9351957899406	1.11766534384381	1.53549215835861	0.681320010565753	0.163890762187886	0.290204418412263	0.638166920696538	0.346899999999997	0.638501863688093
K19423	-6.42891708852193	-10.2019815950016	-5.09156788370523	5.117663887138	2.56511208439369	2.00489864348985	0.000672920018806483	0.0669903338244471	0.603638055169022	0.100899999999999	0.529613112187576
K19424	-1.53093824532444	-2.22236831227023	-1.2330109701683	0.994267643654684	1.99739956130854	0.280734594226257	0.278000010241112	0.400619338148286	0.67327199641858	0.555699999999993	0.76330370348495
K19425	-5.35104124804074	-7.17631339381067	-4.47556505392686	2.99908982846496	1.93850870177263	1.43139629618172	0.00666735618442872	0.124102607173692	0.616041945282332	0.107699999999998	0.531093621285227
K19426	-0.948843428476776	-1.6576897272137	-0.887303397231175	0.80474040481254	0.881092697409219	0.806611125902912	0.27466667713935	0.306445102344671	0.637504278839527	0.545999999999993	0.757478457111338
K19427	-4.33065136356755	-5.24210442986616	-3.7984563029117	0.61950056042163	3.89952039108827	0.108295934151355	0.445036644296342	0.781782147242689	0.880104902559506	0.9994	0.999693618429504
K19428	-1.58727769318283	-1.0574063024347	-2.1278901369145	-0.523467153316311	1.3598900417449	-0.333425448371276	0.39333333747232	0.852239114565944	0.92006897745419	0.867700000000007	0.933259767887037
K19429	-0.258301612909461	1.34677550170813	-1.07630998352338	-1.28405017506226	1.74171648957945	-0.709961633522635	0.333333340277776	0.484706848522162	0.716790853861344	0.700000000000006	0.84895418976477
K19430	-0.58435858755101	0.169170154701424	-1.01453050793571	-0.718198049857884	0.999131303604869	-0.706802037873785	0.311792146684833	0.423380811002434	0.686320909557969	0.641400000000001	0.813411604944719
K19431	-2.04068385027846	-2.04339574746295	-2.03730816288801	-0.0499418392843829	1.49203235601559	-0.0403517857733147	0.461692206621819	0.853643940028521	0.920704206176032	0.832600000000003	0.912582129590941
K19432	-9.84372882302177	-10.1831976000669	-9.36090076964636	1.41622603129273	5.03200067417203	0.246196316011824	0.394000004110675	0.584971471861083	0.786132958087671	0.697500000000002	0.837906665346572
K19433	-9.00550749560159	-10.2174961079763	-7.3550934177927	2.86102219259173	4.19094162085692	0.578152065610468	0.245836121937002	0.407068636045445	0.70959816542417	0.490899999999995	0.722132461191531
K19449	-0.121880377402997	-0.206335171130094	-0.0495308663992748	0.149288652269208	0.772504644985824	0.168945744669349	0.451032646732127	0.844896651588253	0.916102053359327	0.991900000000001	0.995886828836372
K19465	-9.91113661064609	-10.2910137510762	-9.35694887728733	1.33533810830899	4.68384913766255	0.257636220344166	0.381079285142026	0.551799668105247	0.768976048313796	0.6824	0.829607887324078
K19475	-3.15304603408248	-3.31077884883885	-2.25901217537053	0.94669536926841	0.965536300994785	0.442234415760695	0.333333340277776	0.771618704383324	0.874835331980329	0.699100000000006	0.848383629617287
K19504	-2.26351290402489	-2.34385744056579	-2.21136396178553	-1.40080744822265	2.07877888225788	-0.655649399209143	0.415722854640748	0.378614200266786	0.666145856564213	0.904100000000002	0.949694434538579
K19505	-2.92464508833278	-2.95899155384877	-2.88600172090002	-0.412902238239115	1.71355215541445	-0.259357204476771	0.399333337219243	0.680887032003696	0.823604460085833	0.881800000000003	0.938986637676428
K19506	-1.3563178875408	-1.41696873499073	-1.06494729979419	0.305822177438369	0.388538254814765	0.298473733208842	0.341105935917739	0.863823883803079	0.926341387555144	0.712600000000007	0.855271445430324
K19507	-1.72876262039085	-1.63200184080427	-1.8063747832174	-0.142063178781717	0.8099274174866	-0.173844226126085	0.451698869225096	0.756802963469242	0.866305488921728	0.957400000000002	0.978200781357743
K19508	-1.16226775823933	-1.35387403664601	-0.891196720446775	0.263392749589755	0.621158031330506	0.332344717087637	0.368666671891333	0.836431059066337	0.910980714863086	0.802600000000007	0.900492866213129
K19509	-1.64405746578537	-1.63007582282084	-1.65903315461615	0.0176114062566874	0.991366640156279	0.0119940599950612	0.496666666790129	0.884265671452916	0.937785768194207	0.975700000000001	0.987682029523913
K19510	-1.33997463852728	-0.649574794292496	-1.4329723633589	-0.756390723154874	1.11057964944926	-0.34298083287848	0.333777488590993	0.894242463771337	0.943357066221314	0.700000000000006	0.84895418976477
K19515	-9.2670040275857	-9.2949841871634	-9.23063156722336	0.410708491098172	4.29619188838293	0.0809448227963618	0.457694871662661	0.593831121673234	0.783757444569972	0.738600000000002	0.86040269558751
K19516	-9.25219348354708	-9.24590011021831	-9.26357254371451	0.360395799380404	4.2366883531273	0.0750815549546526	0.456666668283751	0.601369275766926	0.78810387062829	0.738200000000003	0.860441402846408
K19519	-4.42373480962127	-2.51042249167136	-5.2566148768596	-2.29588363979355	4.80107715183423	-0.497811192651073	0.232511672754783	0.415999507268511	0.684275439666911	0.414899999999994	0.68009498490619
K19540	-1.12288800519702	-1.54412874307583	-0.808114441450821	-1.81034481592795	3.32828903526738	-0.520997717703329	0.450666668511789	0.487061127659808	0.71810432818532	1	1
K19541	-8.85384305156318	-10.1698878365614	-5.15199851296656	4.3363375277067	4.83226595029698	0.817147775913676	0.194666684700289	0.308320049372516	0.671903482582218	0.393399999999995	0.666717584103799
K19545	-8.9115042555401	-8.75908546902025	-9.10875633591	-0.52723852782818	4.94086969179105	-0.0962284986697593	0.450000001870557	0.637168913911245	0.803026015985793	0.769800000000001	0.877951182689515
K19546	-9.82801330750299	-10.2436572864653	-9.33968516929555	1.69425186602136	5.02297128149323	0.299059146859912	0.37574950523133	0.553581306968551	0.770279120531795	0.6925	0.835491403051887
K19547	-9.83969187722593	-10.2804811979862	-9.29731340726288	1.50122415983279	4.90449925063102	0.273348224533575	0.378000004804562	0.558891441901177	0.772550466498295	0.679000000000001	0.8275609904446
K19548	-5.22029174831632	-5.55484433454612	-4.52532440325132	0.745426810649409	2.80493429421636	0.15552332324877	0.372000005073218	0.721875781897037	0.84640116071689	0.778300000000008	0.888262055562069
K19549	-9.88934371169438	-10.3262209420936	-9.33373705829853	1.66449318280559	4.86429095670016	0.292467383437855	0.369087280348433	0.542836032893333	0.76543783613587	0.6755	0.825259413906251
K19550	-9.90141241876021	-10.2453864996355	-9.32083709880127	1.53381546514705	4.93445959128721	0.266965964640966	0.381333337990732	0.56541483373808	0.775093237147494	0.691200000000001	0.835129848648449
K19551	-4.22550340128918	-4.03277694138188	-4.37834751254281	-0.574298577997391	3.55739236972108	-0.164050033818209	0.36933333852758	0.531655711159353	0.741571619709449	0.794500000000007	0.895921545946174
K19561	-10.0990600725739	-9.2499623652346	-10.8430463494045	-1.43768674889453	4.06245052406439	-0.315310080571059	0.328000007225393	0.46873783597735	0.735740511465235	0.552399999999998	0.757622763000431
K19563	-4.83229968348494	-5.28834026006981	-4.50591328624179	0.398378989914272	2.28199423357881	0.181278066996282	0.429047304477111	0.813318327429789	0.897942166899671	0.868600000000005	0.933514672146761
K19567	-10.0814707756598	-10.2390751371425	-9.93566848831191	0.170815782123805	4.14327388962112	0.0349374154206305	0.480346436437592	0.517481962442725	0.754530778743364	0.6311	0.801243356548195
K19570	-9.90532356554177	-10.3268535701339	-9.44619478913052	0.813924755071984	4.28692977161279	0.150276179112735	0.425049969524827	0.543338199334113	0.764506891520846	0.673300000000001	0.824245717313507
K19572	1.65124987754712	3.53472834665526	-0.985725416086717	-1.74152726353373	3.11064595559055	-1.24119508650534	0.111259196913108	0.207004862243169	0.619422935661166	0.199999999999997	0.529460364870339
K19575	-0.340458170361936	-0.349105417454256	-0.337380980973675	0.091086486209921	0.406930951204773	0.212188332899387	0.414666669921978	0.644033305518393	0.80442464713012	0.835100000000002	0.913353681547287
K19576	-2.73811419201209	-3.06434171182179	-2.48881011630032	0.519063163783716	1.50637213141646	0.237676925954832	0.441333335536504	0.87444429460754	0.932279835074284	0.976900000000001	0.988344553117799
K19577	5.01769826428055	5.544594737238	4.53542128308799	-0.839932852131015	0.393339913953059	-2.24697158769956	4.67861010389608e-05	0.0199576153306537	0.613600589108991	0.0999999999999986	0.529460364870339
K19578	0.862091871165411	0.818662361971519	0.941981739591538	0.418084618915323	0.596010216792005	0.676494434516431	0.269333344186377	0.33835935428592	0.649551165680872	0.512099999999992	0.73631938750309
K19580	-6.21575497598289	-8.73906920202247	-4.57192978198295	4.1152594362777	3.55010993132362	1.09892514166078	0.0792805329762852	0.141131635311976	0.620198699276355	0.183399999999998	0.539325771197505
K19585	0.568199648570692	1.31568007552728	0.444988412463141	-0.896416413655997	1.27032508822471	-0.786413821833377	0.263157906031298	0.321585528678276	0.639421343758993	0.498699999999991	0.729908621331795
K19586	0.639671779033179	1.33379423561713	0.465424075843474	-0.872190802735433	1.23592281252247	-0.73835145461484	0.254497013963923	0.32805144056262	0.641535433528394	0.499999999999991	0.730765943478274
K19587	0.397302154447213	1.16032641634379	0.235586189586828	-0.920488715179565	1.06818156466598	-0.866374854580253	0.205196552357659	0.268855295665347	0.624681476468281	0.361999999999996	0.643875274118427
K19591	4.38981695162044	4.49497376816999	4.26153409349272	-0.104485750952173	0.509339852417576	-0.239350755709808	0.38800000436728	0.769860389954155	0.874194044873333	0.838900000000007	0.918663383709613
K19592	3.65474866546128	3.04853974151825	4.10771264716072	1.06021933044593	1.29979661240478	0.700818696999707	0.220000015108342	0.325776929653163	0.640433365493379	0.400899999999994	0.672154289096484
K19593	-3.88746176961993	-3.97916493459563	-3.77908034149904	0.1971201087709	2.19214876656362	0.103882743674276	0.416000003201469	0.801615863754324	0.891451905243804	0.800200000000001	0.89497063418353
K19594	-2.5685338214178	-1.31925219322944	-3.3285189914954	-1.48607454537388	2.24337107408005	-0.43969773764698	0.333111266107309	0.816327333320111	0.89970459585615	0.699400000000006	0.848599118772021
K19595	-2.63481694079727	-1.32451349448256	-3.33064345105306	-1.46580927990981	2.26390829189256	-0.438570258350032	0.333333340277776	0.813805606466514	0.898355106314424	0.700000000000006	0.84895418976477
K19597	3.99685706605662	3.84836666630096	4.09595181359507	0.247116057449431	0.637817450589446	0.381108800990341	0.429713526969265	0.604728328895181	0.779147938569713	0.943900000000003	0.971827127544677
K19607	-9.96345149002207	-8.80488898416688	-10.7688984446814	-2.92342728442537	5.30740853024587	-0.481797376223139	0.299333342192336	0.457539338776792	0.730795584634192	0.568499999999998	0.766642499395903
K19609	1.55886256363952	2.91627723430322	1.05217534764275	-1.21970716424806	1.47973161236207	-1.07901505176158	0.130666696771979	0.194940903391053	0.619426386209188	0.246999999999998	0.562545740496487
K19610	1.56790812076753	2.91671948502126	1.05289236597807	-1.23017876821005	1.4680471965553	-1.0776907763028	0.134666695694964	0.196131076632543	0.619427117027995	0.245999999999997	0.561635824539684
K19611	2.47301647390008	3.43702841871736	1.87417585171008	-1.53110371492158	0.466902214256917	-2.93388282095686	4.67861010389608e-05	0.0217185800867224	0.614685743207315	0.0999999999999986	0.529460364870339
K19615	-0.667502007169681	-0.585052424947435	-0.723476328699038	-0.171942884912106	0.775098737766394	-0.236145096368134	0.396402402404781	0.611691276889683	0.78475111590805	0.848800000000006	0.923100900295869
K19616	-9.82306426513863	-10.2452917734617	-9.16401964053435	1.33556598942314	4.32813153541872	0.25553233351773	0.377333338167504	0.544568091234856	0.767371886576402	0.6581	0.815934727145656
K19617	-9.79384480783644	-10.2683028898192	-9.17214605828526	1.33134589457741	4.43218743354592	0.249122507159666	0.372000005073218	0.53337277445115	0.760776414386351	0.6512	0.812082461736959
K19618	-9.79461554964534	-10.2062619759656	-9.19424202509112	1.11741602063568	4.41866636759654	0.222282708044753	0.396666670664582	0.552293751842412	0.769430982418353	0.6725	0.824188946643675
K19620	0.329820867525313	1.83341037218657	-0.568378164459	-0.958438400852478	2.16663059734348	-0.949472752063106	0.172551653452205	0.311399380657241	0.635955784323802	0.325899999999997	0.618487591275656
K19621	0.34843496395974	1.8204381733543	-0.566618102917872	-0.92246326397926	2.16341715351286	-0.952949164659824	0.177881432759714	0.31432281419738	0.636929253359134	0.320299999999997	0.614538954750282
K19622	-0.160893726054379	1.36356786340434	-1.05014747317641	-1.14005287240108	1.71955608118229	-0.948971973015941	0.169333355100261	0.298624682468365	0.632348995049733	0.325299999999995	0.613085762932316
K19623	0.335402735070131	1.85204001229466	-0.561889403679365	-0.926848162626245	2.10741840218339	-0.961425530731707	0.176666687249073	0.311095260523596	0.635807053748137	0.321399999999997	0.615866528857742
K19624	-1.69864240751114	-0.054637195945686	-2.4216862283804	-1.70151797777709	1.71803043276999	-0.570357771369047	0.333333340277776	0.663024591352932	0.812796841727823	0.700000000000006	0.84895418976477
K19633	-2.29885798028535	0.449598597210075	-4.52423297279584	-1.2704154971686	4.67723836807259	-0.805127014427516	0.259160571226217	0.437381131656603	0.692842593060359	0.515699999999992	0.736782266436288
K19640	-0.447163408408679	-0.169102939729909	-0.76257342134867	-0.00296136382387857	2.18428522688465	-0.00135283625599421	0.499000666259482	0.808987501974177	0.896442807493479	1	1
